5301.78 0.9966795
5301.8 0.9964606
5301.82 0.9964409
5301.84 0.9965655
5301.86 0.9967688
5301.88 0.9970165
5301.9 0.9973206
5301.92 0.9977182
5301.94 0.9982244
5301.96 0.9987875
5301.98 0.9992711
5302.0 0.9994768
5302.02 0.9991994
5302.04 0.9982892
5302.06 0.9966948
5302.08 0.9944685
5302.1 0.9917368
5302.12 0.9886528
5302.14 0.9853549
5302.16 0.9819464
5302.18 0.9784982
5302.2 0.9750656
5302.22 0.9717022
5302.24 0.9684635
5302.26 0.9653992
5302.28 0.9625439
5302.3 0.9599142
5302.32 0.9575162
5302.34 0.9553569
5302.36 0.953451
5302.38 0.9518164
5302.4 0.9504616
5302.42 0.9493747
5302.44 0.9485282
5302.46 0.9479014
5302.48 0.9475153
5302.5 0.9474569
5302.52 0.9478785
5302.54 0.9489591
5302.56 0.9508424
5302.58 0.9535746
5302.6 0.9570729
5302.62 0.9611391
5302.64 0.9655165
5302.66 0.9699616
5302.68 0.9743003
5302.7 0.9784415
5302.72 0.9823495
5302.74 0.9859928
5302.76 0.9893043
5302.78 0.9921767
5302.8 0.9944989
5302.82 0.9962129
5302.84 0.997358
5302.86 0.9980731
5302.88 0.99855
5302.9 0.9989575
5302.92 0.9993722
5302.94 0.9997536
5302.96 0.999977
5302.98 0.9999102
5303.0 0.9994971
5303.02 0.9988045
5303.04 0.9980077
5303.06 0.9973183
5303.08 0.9968882
5303.1 0.9967346
5303.12 0.9967225
5303.14 0.9966133
5303.16 0.9961588
5303.18 0.9951991
5303.2 0.9937216
5303.22 0.99186
5303.24 0.9898371
5303.26 0.9878813
5303.28 0.9861539
5303.3 0.9847158
5303.32 0.9835406
5303.34 0.9825607
5303.36 0.9817179
5303.38 0.9809959
5303.4 0.9804207
5303.42 0.9800365
5303.44 0.9798729
5303.46 0.979924
5303.48 0.9801484
5303.5 0.9804893
5303.52 0.9809021
5303.54 0.9813755
5303.56 0.9819353
5303.58 0.9826307
5303.6 0.9835121
5303.62 0.9846103
5303.64 0.9859254
5303.66 0.9874263
5303.68 0.9890574
5303.7 0.9907458
5303.72 0.9924044
5303.74 0.9939355
5303.76 0.995237
5303.78 0.9962186
5303.8 0.9968262
5303.82 0.9970669
5303.84 0.9970226
5303.86 0.9968407
5303.88 0.9966992
5303.9 0.9967527
5303.92 0.9970797
5303.94 0.9976494
5303.96 0.9983254
5303.98 0.9989067
5304.0 0.9991936
5304.02 0.9990549
5304.04 0.9984708
5304.06 0.9975373
5304.08 0.9964315
5304.1 0.9953514
5304.12 0.9944554
5304.14 0.9938225
5304.16 0.9934441
5304.18 0.9932481
5304.2 0.9931382
5304.22 0.9930331
5304.24 0.9928886
5304.26 0.9926996
5304.28 0.992485
5304.3 0.9922678
5304.32 0.9920616
5304.34 0.9918694
5304.36 0.9916922
5304.38 0.9915419
5304.4 0.9914481
5304.42 0.9914546
5304.44 0.9916059
5304.46 0.9919294
5304.48 0.9924218
5304.5 0.9930453
5304.52 0.9937357
5304.54 0.99442
5304.56 0.9950356
5304.58 0.9955446
5304.6 0.995938
5304.62 0.99623
5304.64 0.9964447
5304.66 0.9966017
5304.68 0.9967062
5304.7 0.9967479
5304.72 0.996708
5304.74 0.9965715
5304.76 0.9963405
5304.78 0.9960399
5304.8 0.9957156
5304.82 0.9954231
5304.84 0.9952112
5304.86 0.995108
5304.88 0.9951131
5304.9 0.9952007
5304.92 0.9953301
5304.94 0.99546
5304.96 0.99556
5304.98 0.9956146
5305.0 0.9956206
5305.02 0.9955811
5305.04 0.9955004
5305.06 0.9953839
5305.08 0.995242
5305.1 0.9950939
5305.12 0.9949655
5305.14 0.9948805
5305.16 0.9948457
5305.18 0.994839
5305.2 0.9948081
5305.22 0.9946839
5305.24 0.9944058
5305.26 0.9939489
5305.28 0.9933394
5305.3 0.9926496
5305.32 0.9919723
5305.34 0.9913861
5305.36 0.9909261
5305.38 0.9905777
5305.4 0.9902956
5305.42 0.9900405
5305.44 0.9898152
5305.46 0.9896784
5305.48 0.9897248
5305.5 0.9900345
5305.52 0.9906103
5305.54 0.9913293
5305.56 0.9919336
5305.58 0.9920684
5305.6 0.9913607
5305.62 0.989515
5305.64 0.9863954
5305.66 0.9820682
5305.68 0.9767933
5305.7 0.9709687
5305.72 0.9650448
5305.74 0.9594355
5305.76 0.9544463
5305.78 0.9502373
5305.8 0.9468239
5305.82 0.944109
5305.84 0.9419339
5305.86 0.9401314
5305.88 0.9385646
5305.9 0.937144
5305.92 0.9358201
5305.94 0.9345605
5305.96 0.933326
5305.98 0.9320602
5306.0 0.930704
5306.02 0.9292332
5306.04 0.9277067
5306.06 0.9263023
5306.08 0.9253184
5306.1 0.925129
5306.12 0.9260964
5306.14 0.928465
5306.16 0.9322704
5306.18 0.9372971
5306.2 0.943105
5306.22 0.9491199
5306.24 0.9547634
5306.26 0.9595836
5306.28 0.9633453
5306.3 0.966058
5306.32 0.9679372
5306.34 0.9693191
5306.36 0.9705601
5306.38 0.9719517
5306.4 0.973673
5306.42 0.9757821
5306.44 0.9782387
5306.46 0.9809386
5306.48 0.9837459
5306.5 0.9865145
5306.52 0.9891019
5306.54 0.9913811
5306.56 0.9932558
5306.58 0.9946782
5306.6 0.9956625
5306.62 0.9962852
5306.64 0.9966645
5306.66 0.9969241
5306.68 0.9971536
5306.7 0.997381
5306.72 0.9975725
5306.74 0.997662
5306.76 0.997597
5306.78 0.9973812
5306.8 0.9970919
5306.82 0.9968602
5306.84 0.9968203
5306.86 0.9970495
5306.88 0.9975261
5306.9 0.9981265
5306.92 0.9986656
5306.94 0.9989647
5306.96 0.9989168
5306.98 0.9985215
5307.0 0.9978749
5307.02 0.9971199
5307.04 0.9963826
5307.06 0.9957242
5307.08 0.9951303
5307.1 0.9945392
5307.12 0.9938916
5307.14 0.9931752
5307.16 0.9924401
5307.18 0.9917788
5307.2 0.9912828
5307.22 0.9910002
5307.24 0.9909166
5307.26 0.9909682
5307.28 0.9910779
5307.3 0.9911932
5307.32 0.991305
5307.34 0.9914365
5307.36 0.9916131
5307.38 0.9918311
5307.4 0.9920472
5307.42 0.9921982
5307.44 0.9922407
5307.46 0.9921899
5307.48 0.9921323
5307.5 0.9922027
5307.52 0.9925306
5307.54 0.9931817
5307.56 0.9941216
5307.58 0.9952199
5307.6 0.996295
5307.62 0.9971788
5307.64 0.9977747
5307.66 0.9980835
5307.68 0.9981903
5307.7 0.9982214
5307.72 0.998293
5307.74 0.998473
5307.76 0.9987694
5307.78 0.9991423
5307.8 0.99953
5307.82 0.9998739
5307.84 1.0001326
5307.86 1.0002845
5307.88 1.000323
5307.9 1.0002514
5307.92 1.0000817
5307.94 0.999836
5307.96 0.9995495
5307.98 0.9992688
5308.0 0.999047
5308.02 0.9989352
5308.04 0.99897
5308.06 0.9991589
5308.08 0.9994619
5308.1 0.9997709
5308.12 0.9998957
5308.14 0.9995657
5308.16 0.9984591
5308.18 0.9962627
5308.2 0.9927534
5308.22 0.9878789
5308.24 0.9818088
5308.26 0.9749305
5308.28 0.9677842
5308.3 0.9609497
5308.32 0.9549185
5308.34 0.9499923
5308.36 0.9462383
5308.38 0.9435141
5308.4 0.9415484
5308.42 0.9400474
5308.44 0.93879
5308.46 0.937683
5308.48 0.9367643
5308.5 0.9361606
5308.52 0.9360216
5308.54 0.9364546
5308.56 0.9374849
5308.58 0.9390525
5308.6 0.9410463
5308.62 0.9433605
5308.64 0.9459516
5308.66 0.9488706
5308.68 0.9522521
5308.7 0.9562584
5308.72 0.9609932
5308.74 0.9664178
5308.76 0.9723065
5308.78 0.9782674
5308.8 0.9838284
5308.82 0.9885636
5308.84 0.9922112
5308.86 0.9947373
5308.88 0.9963181
5308.9 0.9972508
5308.92 0.9978324
5308.94 0.9982587
5308.96 0.9985879
5308.98 0.9987745
5309.0 0.9987502
5309.02 0.9985034
5309.04 0.9981134
5309.06 0.9977253
5309.08 0.9974813
5309.1 0.9974528
5309.12 0.9976119
5309.14 0.9978587
5309.16 0.9980873
5309.18 0.9982499
5309.2 0.9983793
5309.22 0.9985569
5309.24 0.9988453
5309.26 0.9992285
5309.28 0.9996007
5309.3 0.9998151
5309.32 0.9997688
5309.34 0.9994748
5309.36 0.9990751
5309.38 0.998781
5309.4 0.9987682
5309.42 0.9990824
5309.44 0.9996095
5309.46 1.0001297
5309.48 1.0004298
5309.5 1.0004127
5309.52 1.0001441
5309.54 0.99981
5309.56 0.9996075
5309.58 0.9996302
5309.6 0.9998131
5309.62 0.9999682
5309.64 0.9998902
5309.66 0.9994722
5309.68 0.9987641
5309.7 0.997939
5309.72 0.9971884
5309.74 0.9966071
5309.76 0.9961374
5309.78 0.9956087
5309.8 0.9948512
5309.82 0.9938189
5309.84 0.9926457
5309.86 0.9915975
5309.88 0.9909404
5309.9 0.9907968
5309.92 0.9910712
5309.94 0.991492
5309.96 0.9917501
5309.98 0.9916602
5310.0 0.9912561
5310.02 0.9907643
5310.04 0.9904717
5310.06 0.9905606
5310.08 0.9910056
5310.1 0.9915925
5310.12 0.992049
5310.14 0.9922124
5310.16 0.9921334
5310.18 0.9920539
5310.2 0.9922633
5310.22 0.992917
5310.24 0.9939205
5310.26 0.9949575
5310.28 0.9956527
5310.3 0.9957847
5310.32 0.9954243
5310.34 0.9949093
5310.36 0.9946491
5310.38 0.994853
5310.4 0.9953277
5310.42 0.9954653
5310.44 0.9944558
5310.46 0.9916416
5310.48 0.9868536
5310.5 0.9805671
5310.52 0.9737913
5310.54 0.96773
5310.56 0.9633573
5310.58 0.9610879
5310.6 0.9606781
5310.62 0.961387
5310.64 0.9623107
5310.66 0.9627375
5310.68 0.9623753
5310.7 0.9613748
5310.72 0.9601715
5310.74 0.9592419
5310.76 0.958894
5310.78 0.9591746
5310.8 0.9599102
5310.82 0.9608341
5310.84 0.961727
5310.86 0.9625061
5310.88 0.9632407
5310.9 0.9641086
5310.92 0.9653291
5310.94 0.9671032
5310.96 0.9695729
5310.98 0.9727941
5311.0 0.9767129
5311.02 0.9811471
5311.04 0.9857871
5311.06 0.9902334
5311.08 0.994077
5311.1 0.9970035
5311.12 0.9988842
5311.14 0.9998112
5311.16 1.0000578
5311.18 0.9999745
5311.2 0.9998629
5311.22 0.999882
5311.24 1.0000241
5311.26 1.0001646
5311.28 1.0001551
5311.3 0.9999122
5311.32 0.9994593
5311.34 0.9989067
5311.36 0.9983897
5311.38 0.9980001
5311.4 0.9977495
5311.42 0.9975777
5311.44 0.9973972
5311.46 0.9971439
5311.48 0.9968056
5311.5 0.9964163
5311.52 0.9960244
5311.54 0.9956586
5311.56 0.9953129
5311.58 0.9949601
5311.6 0.9945818
5311.62 0.9941959
5311.64 0.9938617
5311.66 0.9936571
5311.68 0.9936413
5311.7 0.9938221
5311.72 0.9941483
5311.74 0.9945304
5311.76 0.9948786
5311.78 0.9951386
5311.8 0.9953058
5311.82 0.995413
5311.84 0.9955019
5311.86 0.9955944
5311.88 0.9956825
5311.9 0.99574
5311.92 0.9957481
5311.94 0.9957174
5311.96 0.9956926
5311.98 0.9957353
5312.0 0.9958929
5312.02 0.9961718
5312.04 0.99653
5312.06 0.9968937
5312.08 0.99719
5312.1 0.9973808
5312.12 0.997478
5312.14 0.9975351
5312.16 0.9976175
5312.18 0.9977682
5312.2 0.9979849
5312.22 0.9982205
5312.24 0.9984057
5312.26 0.9984844
5312.28 0.9984422
5312.3 0.998317
5312.32 0.9981855
5312.34 0.998131
5312.36 0.9982075
5312.38 0.9984151
5312.4 0.9986971
5312.42 0.9989608
5312.44 0.999113
5312.46 0.9990966
5312.48 0.9989148
5312.5 0.9986305
5312.52 0.9983443
5312.54 0.9981557
5312.56 0.9981243
5312.58 0.9982459
5312.6 0.9984518
5312.62 0.9986347
5312.64 0.9986906
5312.66 0.99856
5312.68 0.9982547
5312.7 0.9978546
5312.72 0.9974784
5312.74 0.9972367
5312.76 0.997187
5312.78 0.9973083
5312.8 0.9975071
5312.82 0.997651
5312.84 0.9976178
5312.86 0.9973386
5312.88 0.9968179
5312.9 0.9961228
5312.92 0.9953476
5312.94 0.9945719
5312.96 0.9938305
5312.98 0.9931103
5313.0 0.992374
5313.02 0.9915975
5313.04 0.9908019
5313.06 0.9900608
5313.08 0.9894775
5313.1 0.9891416
5313.12 0.9890861
5313.14 0.9892661
5313.16 0.9895724
5313.18 0.9898754
5313.2 0.990076
5313.22 0.9901377
5313.24 0.990076
5313.26 0.9899068
5313.28 0.9895712
5313.3 0.988877
5313.32 0.9874902
5313.34 0.9849967
5313.36 0.9810218
5313.38 0.975369
5313.4 0.9681261
5313.42 0.959692
5313.44 0.9507078
5313.46 0.9419102
5313.48 0.9339549
5313.5 0.9272702
5313.52 0.9219889
5313.54 0.9179761
5313.56 0.9149343
5313.58 0.9125419
5313.6 0.910571
5313.62 0.9089458
5313.64 0.9077277
5313.66 0.9070456
5313.68 0.9070075
5313.7 0.9076357
5313.72 0.9088536
5313.74 0.9105297
5313.76 0.9125585
5313.78 0.9149448
5313.8 0.9178509
5313.82 0.92158
5313.84 0.926491
5313.86 0.9328651
5313.88 0.9407661
5313.9 0.9499438
5313.92 0.9598221
5313.94 0.9695893
5313.96 0.978371
5313.98 0.9854397
5314.0 0.9903934
5314.02 0.9932443
5314.04 0.9943871
5314.06 0.9944561
5314.08 0.9941247
5314.1 0.9939154
5314.12 0.9940871
5314.14 0.9946307
5314.16 0.9953601
5314.18 0.9960509
5314.2 0.9965624
5314.22 0.9968942
5314.24 0.9971626
5314.26 0.9975193
5314.28 0.9980591
5314.3 0.9987643
5314.32 0.9995085
5314.34 1.0001141
5314.36 1.0004315
5314.38 1.0004011
5314.4 1.0000714
5314.42 0.9995712
5314.44 0.9990549
5314.46 0.9986465
5314.48 0.9984074
5314.5 0.9983318
5314.52 0.9983659
5314.54 0.9984323
5314.56 0.9984527
5314.58 0.9983624
5314.6 0.9981212
5314.62 0.997724
5314.64 0.9972094
5314.66 0.996658
5314.68 0.9961759
5314.7 0.9958609
5314.72 0.9957648
5314.74 0.9958682
5314.76 0.9960843
5314.78 0.9962911
5314.8 0.9963811
5314.82 0.9963008
5314.84 0.9960615
5314.86 0.9957151
5314.88 0.9953089
5314.9 0.9948483
5314.92 0.99429
5314.94 0.9935724
5314.96 0.9926647
5314.98 0.991606
5315.0 0.990505
5315.02 0.9894961
5315.04 0.9886733
5315.06 0.98804
5315.08 0.9875065
5315.1 0.9869436
5315.12 0.9862653
5315.14 0.9854967
5315.16 0.9847841
5315.18 0.9843346
5315.2 0.9843127
5315.22 0.9847447
5315.24 0.9854849
5315.26 0.9862648
5315.28 0.9868053
5315.3 0.9869361
5315.32 0.9866629
5315.34 0.9861484
5315.36 0.985619
5315.38 0.9852474
5315.4 0.9850732
5315.42 0.9850004
5315.44 0.9848687
5315.46 0.9845553
5315.48 0.9840481
5315.5 0.9834505
5315.52 0.9829183
5315.54 0.982569
5315.56 0.982417
5315.58 0.9823743
5315.6 0.9823146
5315.62 0.9821616
5315.64 0.9819476
5315.66 0.981804
5315.68 0.9818889
5315.7 0.982291
5315.72 0.9829693
5315.74 0.9837667
5315.76 0.9844943
5315.78 0.9850435
5315.8 0.9854614
5315.82 0.9859447
5315.84 0.9867469
5315.86 0.9880419
5315.88 0.9898095
5315.9 0.9917986
5315.92 0.9935853
5315.94 0.994698
5315.96 0.9947528
5315.98 0.9935451
5316.0 0.9910701
5316.02 0.9874839
5316.04 0.9830394
5316.06 0.9780312
5316.08 0.9727675
5316.1 0.967557
5316.12 0.9626919
5316.14 0.9584116
5316.16 0.9548544
5316.18 0.9520218
5316.2 0.9497791
5316.22 0.9479007
5316.24 0.9461344
5316.26 0.9442469
5316.28 0.9420165
5316.3 0.9391722
5316.32 0.9353188
5316.34 0.9299112
5316.36 0.9223259
5316.38 0.9120344
5316.4 0.8988179
5316.42 0.8829277
5316.44 0.8650951
5316.46 0.8463573
5316.48 0.8277457
5316.5 0.8099539
5316.52 0.7931284
5316.54 0.776876
5316.56 0.7604962
5316.58 0.7433458
5316.6 0.7251851
5316.62 0.7063623
5316.64 0.6877644
5316.66 0.6705639
5316.68 0.655875
5316.7 0.6444641
5316.72 0.6366265
5316.74 0.6322572
5316.76 0.6310634
5316.78 0.632806
5316.8 0.6374603
5316.82 0.645231
5316.84 0.6564253
5316.86 0.6712514
5316.88 0.6896284
5316.9 0.711088
5316.92 0.7347999
5316.94 0.7597093
5316.96 0.784736
5316.98 0.8089706
5317.0 0.8318154
5317.02 0.8530325
5317.04 0.8726973
5317.06 0.8910724
5317.08 0.9084438
5317.1 0.9249656
5317.12 0.9405613
5317.14 0.954915
5317.16 0.9675572
5317.18 0.9780184
5317.2 0.9859982
5317.22 0.991486
5317.24 0.9947884
5317.26 0.9964498
5317.28 0.9970987
5317.3 0.9972777
5317.32 0.9973253
5317.34 0.9973476
5317.36 0.9972833
5317.38 0.9970197
5317.4 0.9965046
5317.42 0.9958004
5317.44 0.9950663
5317.46 0.9944841
5317.48 0.9941747
5317.5 0.9941472
5317.52 0.9943066
5317.54 0.9945095
5317.56 0.9946362
5317.58 0.9946414
5317.6 0.9945602
5317.62 0.9944723
5317.64 0.9944493
5317.66 0.9945152
5317.68 0.9946397
5317.7 0.9947628
5317.72 0.9948311
5317.74 0.9948218
5317.76 0.9947382
5317.78 0.994582
5317.8 0.9943222
5317.82 0.9938828
5317.84 0.9931635
5317.86 0.9920855
5317.88 0.9906393
5317.9 0.9889071
5317.92 0.9870441
5317.94 0.9852219
5317.96 0.9835614
5317.98 0.982086
5318.0 0.9807206
5318.02 0.9793375
5318.04 0.9778299
5318.06 0.9761761
5318.08 0.9744638
5318.1 0.9728599
5318.12 0.9715405
5318.14 0.9706132
5318.16 0.9700686
5318.18 0.9697872
5318.2 0.9695986
5318.22 0.9693687
5318.24 0.9690737
5318.26 0.9688265
5318.28 0.9688413
5318.3 0.9693495
5318.32 0.9705027
5318.34 0.9723033
5318.36 0.9745929
5318.38 0.9771009
5318.4 0.9795308
5318.42 0.9816484
5318.44 0.9833332
5318.46 0.9845777
5318.48 0.9854412
5318.5 0.985986
5318.52 0.9862315
5318.54 0.986148
5318.56 0.9856926
5318.58 0.984866
5318.6 0.9837582
5318.62 0.982556
5318.64 0.981503
5318.66 0.9808286
5318.68 0.980674
5318.7 0.9810495
5318.72 0.9818402
5318.74 0.9828559
5318.76 0.9839022
5318.78 0.984843
5318.8 0.9856284
5318.82 0.9862839
5318.84 0.9868722
5318.86 0.9874497
5318.88 0.9880405
5318.9 0.9886348
5318.92 0.9892072
5318.94 0.9897396
5318.96 0.990234
5318.98 0.9907087
5319.0 0.9911834
5319.02 0.9916652
5319.04 0.992146
5319.06 0.9926127
5319.08 0.9930622
5319.1 0.9935093
5319.12 0.9939785
5319.14 0.9944802
5319.16 0.9949866
5319.18 0.9954217
5319.2 0.9956791
5319.22 0.9956648
5319.24 0.9953472
5319.26 0.9947915
5319.28 0.9941558
5319.3 0.9936471
5319.32 0.9934501
5319.34 0.9936591
5319.36 0.9942433
5319.38 0.9950612
5319.4 0.9959206
5319.42 0.9966567
5319.44 0.9971962
5319.46 0.9975776
5319.48 0.9979202
5319.5 0.9983574
5319.52 0.9989627
5319.54 0.9997036
5319.56 1.0004434
5319.58 1.0009895
5319.6 1.0011675
5319.62 1.0008898
5319.64 1.0001903
5319.66 0.9992123
5319.68 0.9981573
5319.7 0.9972163
5319.72 0.9965113
5319.74 0.9960669
5319.76 0.9958194
5319.78 0.9956543
5319.8 0.9954548
5319.82 0.9951423
5319.84 0.9946972
5319.86 0.9941572
5319.88 0.9935985
5319.9 0.9931108
5319.92 0.9927725
5319.94 0.9926325
5319.96 0.9926998
5319.98 0.9929404
5320.0 0.9932827
5320.02 0.9936319
5320.04 0.993892
5320.06 0.9939925
5320.08 0.9939098
5320.1 0.9936767
5320.12 0.9933724
5320.14 0.9930948
5320.16 0.9929262
5320.18 0.9929044
5320.2 0.9930137
5320.22 0.9931981
5320.24 0.9933914
5320.26 0.9935476
5320.28 0.9936571
5320.3 0.9937407
5320.32 0.9938267
5320.34 0.9939244
5320.36 0.9940125
5320.38 0.9940495
5320.4 0.9940018
5320.42 0.9938723
5320.44 0.9937111
5320.46 0.9935966
5320.48 0.9935939
5320.5 0.9937115
5320.52 0.9938818
5320.54 0.993982
5320.56 0.993889
5320.58 0.9935464
5320.6 0.9930067
5320.62 0.9924247
5320.64 0.991999
5320.66 0.9918849
5320.68 0.9921198
5320.7 0.9925982
5320.72 0.9931109
5320.74 0.9934334
5320.76 0.9934233
5320.78 0.9930817
5320.8 0.992549
5320.82 0.9920387
5320.84 0.9917407
5320.86 0.9917385
5320.88 0.9919796
5320.9 0.9923095
5320.92 0.9925497
5320.94 0.9925829
5320.96 0.9924034
5320.98 0.9921137
5321.0 0.9918723
5321.02 0.9918193
5321.04 0.992017
5321.06 0.9924283
5321.08 0.992941
5321.1 0.9934216
5321.12 0.9937724
5321.14 0.9939681
5321.16 0.9940584
5321.18 0.9941388
5321.2 0.9943051
5321.22 0.9946096
5321.24 0.9950371
5321.26 0.9955078
5321.28 0.9959065
5321.3 0.9961286
5321.32 0.9961265
5321.34 0.9959392
5321.36 0.9956922
5321.38 0.9955624
5321.4 0.9957175
5321.42 0.9962501
5321.44 0.9971332
5321.46 0.9982181
5321.48 0.9992791
5321.5 1.0000914
5321.52 1.0005102
5321.54 1.0005157
5321.56 1.0002057
5321.58 0.9997385
5321.6 0.9992541
5321.62 0.9988132
5321.64 0.9983824
5321.66 0.9978728
5321.68 0.9972084
5321.7 0.9963861
5321.72 0.9954926
5321.74 0.9946675
5321.76 0.9940315
5321.78 0.9936188
5321.8 0.9933518
5321.82 0.9930735
5321.84 0.9926237
5321.86 0.9919176
5321.88 0.990988
5321.9 0.9899688
5321.92 0.9890291
5321.94 0.9882948
5321.96 0.9877966
5321.98 0.9874699
5322.0 0.9872013
5322.02 0.986892
5322.04 0.9865037
5322.06 0.9860633
5322.08 0.9856329
5322.1 0.9852675
5322.12 0.9849896
5322.14 0.9847955
5322.16 0.9846821
5322.18 0.9846722
5322.2 0.9848112
5322.22 0.9851348
5322.24 0.9856246
5322.26 0.9861868
5322.28 0.9866764
5322.3 0.986966
5322.32 0.987026
5322.34 0.9869685
5322.36 0.987022
5322.38 0.9874372
5322.4 0.9883657
5322.42 0.9897729
5322.44 0.9914355
5322.46 0.9930315
5322.48 0.994285
5322.5 0.9950919
5322.52 0.9955642
5322.54 0.9959664
5322.56 0.9965751
5322.58 0.9975328
5322.6 0.9987697
5322.62 1.0000331
5322.64 1.0010097
5322.66 1.0014759
5322.68 1.0014012
5322.7 1.0009552
5322.72 1.0004194
5322.74 1.0000522
5322.76 0.9999781
5322.78 1.000152
5322.8 1.0004081
5322.82 1.00056
5322.84 1.0004942
5322.86 1.0002117
5322.88 0.9998052
5322.9 0.9993941
5322.92 0.9990627
5322.94 0.9988316
5322.96 0.9986744
5322.98 0.9985558
5323.0 0.9984624
5323.02 0.9984026
5323.04 0.9983796
5323.06 0.9983611
5323.08 0.9982744
5323.1 0.9980372
5323.12 0.9976128
5323.14 0.9970539
5323.16 0.9965056
5323.18 0.9961546
5323.2 0.9961475
5323.22 0.9965185
5323.24 0.9971655
5323.26 0.9978922
5323.28 0.9984947
5323.3 0.9988508
5323.32 0.9989671
5323.34 0.9989607
5323.36 0.9989889
5323.38 0.9991657
5323.4 0.9995066
5323.42 0.9999273
5323.44 1.0002912
5323.46 1.0004747
5323.48 1.0004152
5323.5 1.0001226
5323.52 0.9996553
5323.54 0.9990853
5323.56 0.998475
5323.58 0.9978771
5323.6 0.9973506
5323.62 0.9969697
5323.64 0.9968122
5323.66 0.9969269
5323.68 0.9972973
5323.7 0.9978293
5323.72 0.9983768
5323.74 0.9987986
5323.76 0.9990184
5323.78 0.9990549
5323.8 0.9989987
5323.82 0.9989435
5323.84 0.998903
5323.86 0.9987533
5323.88 0.9982312
5323.9 0.9969924
5323.92 0.9947041
5323.94 0.9911362
5323.96 0.9862183
5323.98 0.9800511
5324.0 0.9728818
5324.02 0.9650618
5324.04 0.9570034
5324.06 0.9491389
5324.08 0.9418749
5324.1 0.9355377
5324.12 0.9303173
5324.14 0.9262304
5324.16 0.9231277
5324.18 0.9207572
5324.2 0.9188672
5324.22 0.9173099
5324.24 0.916098
5324.26 0.9153847
5324.28 0.9153736
5324.3 0.9162012
5324.32 0.9178557
5324.34 0.9201756
5324.36 0.9229365
5324.38 0.9259847
5324.4 0.9293474
5324.42 0.9332576
5324.44 0.9380672
5324.46 0.94408
5324.48 0.9513737
5324.5 0.9596926
5324.52 0.9684602
5324.54 0.9769127
5324.56 0.9843007
5324.58 0.9900828
5324.6 0.9940421
5324.62 0.9962938
5324.64 0.9971966
5324.66 0.9972149
5324.68 0.9967864
5324.7 0.9962358
5324.72 0.9957485
5324.74 0.9953913
5324.76 0.9951568
5324.78 0.9950061
5324.8 0.9948975
5324.82 0.9947978
5324.84 0.9946838
5324.86 0.9945376
5324.88 0.994345
5324.9 0.9940954
5324.92 0.9937871
5324.94 0.9934336
5324.96 0.9930683
5324.98 0.9927418
5325.0 0.9925097
5325.02 0.9924087
5325.04 0.9924324
5325.06 0.9925192
5325.08 0.9925637
5325.1 0.9924572
5325.12 0.9921416
5325.14 0.9916537
5325.16 0.9911299
5325.18 0.9907577
5325.2 0.9906834
5325.22 0.9909107
5325.24 0.9912346
5325.26 0.991247
5325.28 0.9904221
5325.3 0.9882555
5325.32 0.9844093
5325.34 0.9788107
5325.36 0.9716746
5325.38 0.9634495
5325.4 0.9547139
5325.42 0.946061
5325.44 0.9380032
5325.46 0.9309114
5325.48 0.9249871
5325.5 0.9202612
5325.52 0.9166153
5325.54 0.9138286
5325.56 0.9116465
5325.58 0.9098613
5325.6 0.9083786
5325.62 0.907239
5325.64 0.9065791
5325.66 0.906545
5325.68 0.9071992
5325.7 0.9084774
5325.72 0.9102271
5325.74 0.9123234
5325.76 0.9148032
5325.78 0.9179378
5325.8 0.922183
5325.82 0.9280004
5325.84 0.9356169
5325.86 0.944831
5325.88 0.9549711
5325.9 0.9650447
5325.92 0.9740329
5325.94 0.9812081
5325.96 0.9863391
5325.98 0.9896969
5326.0 0.9918666
5326.02 0.9934615
5326.04 0.9948767
5326.06 0.9961898
5326.08 0.9972383
5326.1 0.9978097
5326.12 0.9978308
5326.14 0.9974519
5326.16 0.9969872
5326.18 0.9967563
5326.2 0.9969229
5326.22 0.9974222
5326.24 0.9980153
5326.26 0.998433
5326.28 0.9985237
5326.3 0.9983223
5326.32 0.9980076
5326.34 0.9977803
5326.36 0.9977389
5326.38 0.9978281
5326.4 0.9978863
5326.42 0.9977574
5326.44 0.9973969
5326.46 0.996905
5326.48 0.9964678
5326.5 0.9962449
5326.52 0.9962729
5326.54 0.9964458
5326.56 0.9965848
5326.58 0.9965545
5326.6 0.9963534
5326.62 0.9961223
5326.64 0.9960612
5326.66 0.9963058
5326.68 0.9968346
5326.7 0.9974674
5326.72 0.9979566
5326.74 0.9981221
5326.76 0.9979495
5326.78 0.997596
5326.8 0.9972977
5326.82 0.9972328
5326.84 0.9974196
5326.86 0.9977092
5326.88 0.9978763
5326.9 0.9977563
5326.92 0.9973475
5326.94 0.9968198
5326.96 0.9964235
5326.98 0.9963509
5327.0 0.996631
5327.02 0.9971157
5327.04 0.9975678
5327.06 0.9977984
5327.08 0.9977776
5327.1 0.9976546
5327.12 0.9976771
5327.14 0.9980538
5327.16 0.9988346
5327.18 0.9998704
5327.2 1.0008722
5327.22 1.0015348
5327.24 1.0016624
5327.26 1.0012369
5327.28 1.0004055
5327.3 0.9994059
5327.32 0.9984732
5327.34 0.9977726
5327.36 0.9973764
5327.38 0.99728
5327.4 0.9974312
5327.42 0.9977537
5327.44 0.9981613
5327.46 0.9985675
